"Time","Value (°C)"
"2019/01/14 06:45:00","22.1175156"
"2019/01/14 06:40:00","22.1013432"
"2019/01/14 06:35:00","22.0925522"
"2019/01/14 06:30:00","22.1062279"
"2019/01/14 06:25:00","22.0931511"
"2019/01/14 06:20:00","22.1474476"
"2019/01/14 06:15:00","22.1422691"
"2019/01/14 06:10:00","22.1418552"
"2019/01/14 06:05:00","22.1367035"
"2019/01/14 06:00:00","22.1550655"
"2019/01/14 05:55:00","22.1550655"
"2019/01/14 05:50:00","22.1794891"
"2019/01/14 05:45:00","22.1644764"
"2019/01/14 05:40:00","22.1550655"
"2019/01/14 05:35:00","22.1850605"
"2019/01/14 05:30:00","22.139431"
"2019/01/14 05:25:00","22.1357574"
"2019/01/14 05:20:00","22.1177616"
"2019/01/14 05:15:00","22.145298"
"2019/01/14 05:10:00","22.1619358"
"2019/01/14 05:05:00","22.1026859"
"2019/01/14 05:00:00","22.1005611"
"2019/01/14 04:55:00","22.1143227"
"2019/01/14 04:50:00","22.1249218"
"2019/01/14 04:45:00","22.1306458"
"2019/01/14 04:40:00","22.1706963"
"2019/01/14 04:35:00","22.155262"
"2019/01/14 04:30:00","22.1676083"
"2019/01/14 04:25:00","22.1550655"
"2019/01/14 04:20:00","22.1794891"
"2019/01/14 04:15:00","22.203907"
"2019/01/14 04:10:00","22.203907"
"2019/01/14 04:05:00","22.198555"
"2019/01/14 04:00:00","22.1892567"
"2019/01/14 03:55:00","22.1892567"
"2019/01/14 03:50:00","22.2087917"
"2019/01/14 03:45:00","22.2722836"
"2019/01/14 03:40:00","22.345541"
"2019/01/14 03:35:00","22.3992672"
"2019/01/14 03:30:00","22.4026775"
"2019/01/14 03:25:00","22.3603897"
"2019/01/14 03:20:00","22.2771683"
"2019/01/14 03:15:00","22.2283268"
"2019/01/14 03:10:00","22.124958"
"2019/01/14 03:05:00","22.0329666"
"2019/01/14 03:00:00","21.9457645"
"2019/01/14 02:55:00","21.905983"
"2019/01/14 02:50:00","21.8462009"
"2019/01/14 02:45:00","21.8512802"
"2019/01/14 02:40:00","21.8753891"
"2019/01/14 02:35:00","21.9108677"
"2019/01/14 02:30:00","21.9597054"
"2019/01/14 02:25:00","21.984129"
"2019/01/14 02:20:00","22.0329666"
"2019/01/14 02:15:00","22.030817"
"2019/01/14 02:10:00","22.0769234"
"2019/01/14 02:05:00","22.0818081"
"2019/01/14 02:00:00","22.0818081"
"2019/01/14 01:55:00","22.0962696"
"2019/01/14 01:50:00","22.1054249"
"2019/01/14 01:45:00","22.0871582"
"2019/01/14 01:40:00","22.0995693"
"2019/01/14 01:35:00","22.1062279"
"2019/01/14 01:30:00","22.1051769"
"2019/01/14 01:25:00","22.0818081"
"2019/01/14 01:20:00","22.0696926"
"2019/01/14 01:15:00","22.0573845"
"2019/01/14 01:10:00","22.0280819"
"2019/01/14 01:05:00","22.0329666"
"2019/01/14 01:00:00","22.0525017"
"2019/01/14 00:55:00","22.098999"
"2019/01/14 00:50:00","22.1550655"
"2019/01/14 00:45:00","22.2140656"
"2019/01/14 00:40:00","22.2332096"
"2019/01/14 00:35:00","22.2185593"
"2019/01/14 00:30:00","22.126545"
"2019/01/14 00:25:00","22.074379"
"2019/01/14 00:20:00","22.0085468"
"2019/01/14 00:15:00","22.04772"
"2019/01/14 00:10:00","22.0808315"
"2019/01/14 00:05:00","22.1159954"
"2019/01/14 00:00:00","22.1393986"
"2019/01/13 23:55:00","22.1659393"
"2019/01/13 23:50:00","22.1794891"
"2019/01/13 23:45:00","22.1807671"
"2019/01/13 23:40:00","22.203907"
"2019/01/13 23:35:00","22.1697197"
"2019/01/13 23:30:00","22.1794891"
"2019/01/13 23:25:00","22.1688194"
"2019/01/13 23:20:00","22.1179867"
"2019/01/13 23:15:00","22.1550655"
"2019/01/13 23:10:00","22.2033272"
"2019/01/13 23:05:00","22.261013"
"2019/01/13 23:00:00","22.3846169"
"2019/01/13 22:55:00","22.3836384"
"2019/01/13 22:50:00","22.3435879"
"2019/01/13 22:45:00","22.2927971"
"2019/01/13 22:40:00","22.1599503"
"2019/01/13 22:35:00","22.0573845"
"2019/01/13 22:30:00","21.964983"
"2019/01/13 22:25:00","21.8921509"
"2019/01/13 22:20:00","21.9370518"
"2019/01/13 22:15:00","21.9108677"
"2019/01/13 22:10:00","21.9316368"
"2019/01/13 22:05:00","21.9470444"
"2019/01/13 22:00:00","21.9692802"
"2019/01/13 21:55:00","22.0175323"
"2019/01/13 21:50:00","22.0345459"
"2019/01/13 21:45:00","22.060318"
"2019/01/13 21:40:00","22.0816078"
"2019/01/13 21:35:00","22.1062279"
"2019/01/13 21:30:00","22.1355305"
"2019/01/13 21:25:00","22.1746006"
"2019/01/13 21:20:00","22.1949787"
"2019/01/13 21:15:00","22.1990242"
"2019/01/13 21:10:00","22.2028885"
"2019/01/13 21:05:00","22.2090263"
"2019/01/13 21:00:00","22.1990242"
"2019/01/13 20:55:00","22.2227859"
"2019/01/13 20:50:00","22.2595863"
"2019/01/13 20:45:00","22.2742386"
"2019/01/13 20:40:00","22.2711182"
"2019/01/13 20:35:00","22.2771683"
"2019/01/13 20:30:00","22.317955"
"2019/01/13 20:25:00","22.3748493"
"2019/01/13 20:20:00","22.4068871"
"2019/01/13 20:15:00","22.4969482"
"2019/01/13 20:10:00","22.4541473"
"2019/01/13 20:05:00","22.4572124"
"2019/01/13 20:00:00","22.4188042"
"2019/01/13 19:55:00","22.3846169"
"2019/01/13 19:50:00","22.3064709"
"2019/01/13 19:45:00","22.2771683"
"2019/01/13 19:40:00","22.2234421"
"2019/01/13 19:35:00","22.1218567"
"2019/01/13 19:30:00","22.0769234"
"2019/01/13 19:25:00","22.0525017"
"2019/01/13 19:20:00","22.0130405"
"2019/01/13 19:15:00","22.0049915"
"2019/01/13 19:10:00","22.0114765"
"2019/01/13 19:05:00","21.9941311"
"2019/01/13 19:00:00","21.984129"
"2019/01/13 18:55:00","21.9505749"
"2019/01/13 18:50:00","21.9345913"
"2019/01/13 18:45:00","21.9276657"
"2019/01/13 18:40:00","21.9227829"
"2019/01/13 18:35:00","21.9142189"
"2019/01/13 18:30:00","21.9108677"
"2019/01/13 18:25:00","21.9470367"
"2019/01/13 18:20:00","21.9794292"
"2019/01/13 18:15:00","22.0378494"
"2019/01/13 18:10:00","22.0942764"
"2019/01/13 18:05:00","22.1211128"
"2019/01/13 18:00:00","22.1277161"
"2019/01/13 17:55:00","22.1843719"
"2019/01/13 17:50:00","22.203907"
"2019/01/13 17:45:00","22.2391529"
"2019/01/13 17:40:00","22.2391109"
"2019/01/13 17:35:00","22.2527447"
"2019/01/13 17:30:00","22.2482529"
"2019/01/13 17:25:00","22.2560253"
"2019/01/13 17:20:00","22.2647762"
"2019/01/13 17:15:00","22.2881088"
"2019/01/13 17:10:00","22.2840843"
"2019/01/13 17:05:00","22.3221436"
"2019/01/13 17:00:00","22.3504257"
"2019/01/13 16:55:00","22.4094257"
"2019/01/13 16:50:00","22.4893074"
"2019/01/13 16:45:00","22.5702095"
"2019/01/13 16:40:00","22.5625877"
"2019/01/13 16:35:00","22.4847164"
"2019/01/13 16:30:00","22.3992672"
"2019/01/13 16:25:00","22.2869358"
"2019/01/13 16:20:00","22.2087917"
"2019/01/13 16:15:00","22.203907"
"2019/01/13 16:10:00","22.1896496"
"2019/01/13 16:05:00","22.1474934"
"2019/01/13 16:00:00","22.1132298"
"2019/01/13 15:55:00","22.0935287"
"2019/01/13 15:50:00","22.0818081"
"2019/01/13 15:45:00","22.0818081"
"2019/01/13 15:40:00","22.0131035"
"2019/01/13 15:35:00","21.9932575"
"2019/01/13 15:30:00","21.9645901"
"2019/01/13 15:25:00","21.9108677"
"2019/01/13 15:20:00","21.8766804"
"2019/01/13 15:15:00","21.9108677"
"2019/01/13 15:10:00","21.877655"
"2019/01/13 15:05:00","21.9108677"
"2019/01/13 15:00:00","21.906374"
"2019/01/13 14:55:00","21.9214478"
"2019/01/13 14:50:00","21.9390049"
"2019/01/13 14:45:00","21.9960213"
"2019/01/13 14:40:00","22.0231991"
"2019/01/13 14:35:00","22.0421486"
"2019/01/13 14:30:00","22.0706024"
"2019/01/13 14:25:00","22.0818081"
"2019/01/13 14:20:00","22.0919266"
"2019/01/13 14:15:00","22.1111107"
"2019/01/13 14:10:00","22.1279106"
"2019/01/13 14:05:00","22.1550655"
"2019/01/13 14:00:00","22.1550655"
"2019/01/13 13:55:00","22.1293564"
"2019/01/13 13:50:00","22.1111107"
"2019/01/13 13:45:00","22.1609268"
"2019/01/13 13:40:00","22.144907"
"2019/01/13 13:35:00","22.1599503"
"2019/01/13 13:30:00","22.1478539"
"2019/01/13 13:25:00","22.1674786"
"2019/01/13 13:20:00","22.1651993"
"2019/01/13 13:15:00","22.2087917"
"2019/01/13 13:10:00","22.1794891"
"2019/01/13 13:05:00","22.1550655"
"2019/01/13 13:00:00","22.1501808"
"2019/01/13 12:55:00","22.1678772"
"2019/01/13 12:50:00","22.1688271"
"2019/01/13 12:45:00","22.212059"
"2019/01/13 12:40:00","22.1794891"
"2019/01/13 12:35:00","22.164875"
"2019/01/13 12:30:00","22.0946808"
"2019/01/13 12:25:00","22.0825005"
"2019/01/13 12:20:00","22.1034927"
"2019/01/13 12:15:00","22.1572151"
"2019/01/13 12:10:00","22.1794891"
"2019/01/13 12:05:00","22.203907"
"2019/01/13 12:00:00","22.1892567"
"2019/01/13 11:55:00","22.1843719"
"2019/01/13 11:50:00","22.1919918"
"2019/01/13 11:45:00","22.212698"
"2019/01/13 11:40:00","22.2283268"
"2019/01/13 11:35:00","22.2407074"
"2019/01/13 11:30:00","22.2332096"
"2019/01/13 11:25:00","22.2136745"
"2019/01/13 11:20:00","22.2640781"
"2019/01/13 11:15:00","22.2896709"
"2019/01/13 11:10:00","22.366251"
"2019/01/13 11:05:00","22.423687"
"2019/01/13 11:00:00","22.4722939"
"2019/01/13 10:55:00","22.4229202"
"2019/01/13 10:50:00","22.3920937"
"2019/01/13 10:45:00","22.3748493"
"2019/01/13 10:40:00","22.4090347"
"2019/01/13 10:35:00","22.4012375"
"2019/01/13 10:30:00","22.3846169"
"2019/01/13 10:25:00","22.278965"
"2019/01/13 10:20:00","22.203907"
"2019/01/13 10:15:00","22.1306458"
"2019/01/13 10:10:00","22.0870819"
"2019/01/13 10:05:00","22.0239811"
"2019/01/13 10:00:00","21.9952316"
"2019/01/13 09:55:00","21.9736557"
"2019/01/13 09:50:00","21.9716244"
"2019/01/13 09:45:00","21.9347668"
"2019/01/13 09:40:00","21.9352856"
"2019/01/13 09:35:00","21.9325504"
"2019/01/13 09:30:00","21.905983"
"2019/01/13 09:25:00","21.9155159"
"2019/01/13 09:20:00","21.9290123"
"2019/01/13 09:15:00","21.9619884"
"2019/01/13 09:10:00","22.0085468"
"2019/01/13 09:05:00","22.0378494"
"2019/01/13 09:00:00","22.0818081"
"2019/01/13 08:55:00","22.1062279"
"2019/01/13 08:50:00","22.1111107"
"2019/01/13 08:45:00","22.1306458"
"2019/01/13 08:40:00","22.1438313"
"2019/01/13 08:35:00","22.1404152"
"2019/01/13 08:30:00","22.162014"
"2019/01/13 08:25:00","22.1599503"
"2019/01/13 08:20:00","22.1794891"
"2019/01/13 08:15:00","22.2688198"
"2019/01/13 08:10:00","22.3504257"
"2019/01/13 08:05:00","22.3992672"
"2019/01/13 08:00:00","22.3992672"
"2019/01/13 07:55:00","22.3738708"
"2019/01/13 07:50:00","22.3260059"
"2019/01/13 07:45:00","22.2892799"
"2019/01/13 07:40:00","22.2671642"
"2019/01/13 07:35:00","22.2332096"
"2019/01/13 07:30:00","22.1941395"
"2019/01/13 07:25:00","22.1159954"
"2019/01/13 07:20:00","22.0362492"
"2019/01/13 07:15:00","21.992918"
"2019/01/13 07:10:00","21.942709"
"2019/01/13 07:05:00","21.9108677"
"2019/01/13 07:00:00","21.9124699"
"2019/01/13 06:55:00","21.9010983"
"2019/01/13 06:50:00","21.9597054"
"2019/01/13 06:45:00","21.9831505"
"2019/01/13 06:40:00","22.0329666"
"2019/01/13 06:35:00","22.0818081"
"2019/01/13 06:30:00","22.0905991"
"2019/01/13 06:25:00","22.1148224"
"2019/01/13 06:20:00","22.1420956"
"2019/01/13 06:15:00","22.1208782"
"2019/01/13 06:10:00","22.1491661"
"2019/01/13 06:05:00","22.1355305"
"2019/01/13 06:00:00","22.1462746"
"2019/01/13 05:55:00","22.2087917"
"2019/01/13 05:50:00","22.21348"
"2019/01/13 05:45:00","22.2830276"
"2019/01/13 05:40:00","22.3763294"
"2019/01/13 05:35:00","22.3894997"
"2019/01/13 05:30:00","22.3611736"
"2019/01/13 05:25:00","22.3246651"
"2019/01/13 05:20:00","22.2918186"
"2019/01/13 05:15:00","22.2361412"
"2019/01/13 05:10:00","22.1695328"
"2019/01/13 05:05:00","22.0784187"
"2019/01/13 05:00:00","21.9997578"
"2019/01/13 04:55:00","21.9227257"
"2019/01/13 04:50:00","21.9102612"
"2019/01/13 04:45:00","21.8864479"
"2019/01/13 04:40:00","21.8984509"
"2019/01/13 04:35:00","21.8864479"
"2019/01/13 04:30:00","21.905983"
"2019/01/13 04:25:00","21.897192"
"2019/01/13 04:20:00","21.9459305"
"2019/01/13 04:15:00","21.984129"
"2019/01/13 04:10:00","22.0231991"
"2019/01/13 04:05:00","22.1189251"
"2019/01/13 04:00:00","22.1062279"
"2019/01/13 03:55:00","22.0818081"
"2019/01/13 03:50:00","22.1062279"
"2019/01/13 03:45:00","22.1077461"
"2019/01/13 03:40:00","22.1013432"
"2019/01/13 03:35:00","22.1202374"
"2019/01/13 03:30:00","22.1257629"
"2019/01/13 03:25:00","22.1730404"
"2019/01/13 03:20:00","22.203907"
"2019/01/13 03:15:00","22.2527447"
"2019/01/13 03:10:00","22.2771683"
"2019/01/13 03:05:00","22.282053"
"2019/01/13 03:00:00","22.2634907"
"2019/01/13 02:55:00","22.2302818"
"2019/01/13 02:50:00","22.1971588"
"2019/01/13 02:45:00","22.1760693"
"2019/01/13 02:40:00","22.1224556"
"2019/01/13 02:35:00","22.1176414"
"2019/01/13 02:30:00","22.1032963"
"2019/01/13 02:25:00","22.1013432"
"2019/01/13 02:20:00","22.1075134"
"2019/01/13 02:15:00","22.0818081"
"2019/01/13 02:10:00","22.0378494"
"2019/01/13 02:05:00","22.0622692"
"2019/01/13 02:00:00","22.0714417"
"2019/01/13 01:55:00","22.0940132"
"2019/01/13 01:50:00","22.0974369"
"2019/01/13 01:45:00","22.1394367"
"2019/01/13 01:40:00","22.1306458"
"2019/01/13 01:35:00","22.203907"
"2019/01/13 01:30:00","22.2023048"
"2019/01/13 01:25:00","22.203907"
"2019/01/13 01:20:00","22.2195358"
"2019/01/13 01:15:00","22.2304745"
"2019/01/13 01:10:00","22.2327747"
"2019/01/13 01:05:00","22.2283268"
"2019/01/13 01:00:00","22.2674007"
"2019/01/13 00:55:00","22.2527447"
"2019/01/13 00:50:00","22.2544365"
"2019/01/13 00:45:00","22.2869358"
"2019/01/13 00:40:00","22.3943844"
"2019/01/13 00:35:00","22.4776936"
"2019/01/13 00:30:00","22.5285931"
"2019/01/13 00:25:00","22.4867897"
"2019/01/13 00:20:00","22.3504257"
"2019/01/13 00:15:00","22.212347"
"2019/01/13 00:10:00","22.1746044"
"2019/01/13 00:05:00","22.1550655"
"2019/01/13 00:00:00","22.1462746"
"2019/01/12 23:55:00","22.191103"
"2019/01/12 23:50:00","22.2035313"
"2019/01/12 23:45:00","22.1742115"
"2019/01/12 23:40:00","22.154089"
"2019/01/12 23:35:00","22.1394367"
"2019/01/12 23:30:00","22.1111107"
"2019/01/12 23:25:00","22.1062279"
"2019/01/12 23:20:00","22.0862999"
"2019/01/12 23:15:00","22.0525017"
"2019/01/12 23:10:00","22.0222225"
"2019/01/12 23:05:00","21.9853382"
"2019/01/12 23:00:00","21.953846"
"2019/01/12 22:55:00","21.9157505"
"2019/01/12 22:50:00","21.8864479"
"2019/01/12 22:45:00","21.8571415"
"2019/01/12 22:40:00","21.8376064"
"2019/01/12 22:35:00","21.8180714"
"2019/01/12 22:30:00","21.8426208"
"2019/01/12 22:25:00","21.8905506"
"2019/01/12 22:20:00","21.9645901"
"2019/01/12 22:15:00","21.9890118"
"2019/01/12 22:10:00","22.0525017"
"2019/01/12 22:05:00","22.0769234"
"2019/01/12 22:00:00","22.0732498"
"2019/01/12 21:55:00","22.1062279"
"2019/01/12 21:50:00","22.1159954"
"2019/01/12 21:45:00","22.1306458"
"2019/01/12 21:40:00","22.1794891"
"2019/01/12 21:35:00","22.1879063"
"2019/01/12 21:30:00","22.1794891"
"2019/01/12 21:25:00","22.1957436"
"2019/01/12 21:20:00","22.2360554"
"2019/01/12 21:15:00","22.2824173"
"2019/01/12 21:10:00","22.2771683"
"2019/01/12 21:05:00","22.2877178"
"2019/01/12 21:00:00","22.2888889"
"2019/01/12 20:55:00","22.3269844"
"2019/01/12 20:50:00","22.4049339"
"2019/01/12 20:45:00","22.4969482"
"2019/01/12 20:40:00","22.5604401"
"2019/01/12 20:35:00","22.540863"
"2019/01/12 20:30:00","22.4676437"
"2019/01/12 20:25:00","22.3978424"
"2019/01/12 20:20:00","22.3367176"
"2019/01/12 20:15:00","22.2771683"
"2019/01/12 20:10:00","22.2339916"
"2019/01/12 20:05:00","22.1864109"
"2019/01/12 20:00:00","22.1335964"
"2019/01/12 19:55:00","22.0915756"
"2019/01/12 19:50:00","22.0117893"
"2019/01/12 19:45:00","21.984129"
"2019/01/12 19:40:00","21.905983"
"2019/01/12 19:35:00","21.8583145"
"2019/01/12 19:30:00","21.8277931"
"2019/01/12 19:25:00","21.8376064"
"2019/01/12 19:20:00","21.8864479"
"2019/01/12 19:15:00","21.9108677"
"2019/01/12 19:10:00","21.8955154"
"2019/01/12 19:05:00","21.9108677"
"2019/01/12 19:00:00","21.9206352"
"2019/01/12 18:55:00","21.9159851"
"2019/01/12 18:50:00","21.9115295"
"2019/01/12 18:45:00","21.9325504"
"2019/01/12 18:40:00","21.9782658"
"2019/01/12 18:35:00","22.003664"
"2019/01/12 18:30:00","22.0485172"
"2019/01/12 18:25:00","22.0542564"
"2019/01/12 18:20:00","22.0573845"
"2019/01/12 18:15:00","22.0525017"
"2019/01/12 18:10:00","22.1081429"
"2019/01/12 18:05:00","22.0915756"
"2019/01/12 18:00:00","22.1062279"
"2019/01/12 17:55:00","22.1062279"
"2019/01/12 17:50:00","22.1150169"
"2019/01/12 17:45:00","22.1062279"
"2019/01/12 17:40:00","22.1280994"
"2019/01/12 17:35:00","22.112751"
"2019/01/12 17:30:00","22.1306458"
"2019/01/12 17:25:00","22.1469383"
"2019/01/12 17:20:00","22.1622963"
"2019/01/12 17:15:00","22.1638584"
"2019/01/12 17:10:00","22.2136745"
"2019/01/12 17:05:00","22.1990242"
"2019/01/12 17:00:00","22.1990242"
"2019/01/12 16:55:00","22.2439938"
"2019/01/12 16:50:00","22.2607498"
"2019/01/12 16:45:00","22.3142033"
"2019/01/12 16:40:00","22.3797321"
"2019/01/12 16:35:00","22.4416599"
"2019/01/12 16:30:00","22.4408798"
"2019/01/12 16:25:00","22.4090347"
"2019/01/12 16:20:00","22.4139194"
"2019/01/12 16:15:00","22.3504257"
"2019/01/12 16:10:00","22.2859211"
"2019/01/12 16:05:00","22.2722836"
"2019/01/12 16:00:00","22.203907"
"2019/01/12 15:55:00","22.0956764"
"2019/01/12 15:50:00","22.1062279"
"2019/01/12 15:45:00","22.0280819"
"2019/01/12 15:40:00","22.0134315"
"2019/01/12 15:35:00","21.9917469"
"2019/01/12 15:30:00","21.9439125"
"2019/01/12 15:25:00","21.9368267"
"2019/01/12 15:20:00","21.9217205"
"2019/01/12 15:15:00","21.8864479"
"2019/01/12 15:10:00","21.8547058"
"2019/01/12 15:05:00","21.8327217"
"2019/01/12 15:00:00","21.8247395"
"2019/01/12 14:55:00","21.8262215"
"2019/01/12 14:50:00","21.8458881"
"2019/01/12 14:45:00","21.9202824"
"2019/01/12 14:40:00","21.9400139"
"2019/01/12 14:35:00","21.9597054"
"2019/01/12 14:30:00","22.0329666"
"2019/01/12 14:25:00","22.038866"
"2019/01/12 14:20:00","22.1062279"
"2019/01/12 14:15:00","22.1097927"
"2019/01/12 14:10:00","22.1148224"
"2019/01/12 14:05:00","22.1550655"
"2019/01/12 14:00:00","22.1708241"
"2019/01/12 13:55:00","22.1599503"
"2019/01/12 13:50:00","22.1648331"
"2019/01/12 13:45:00","22.1963844"
"2019/01/12 13:40:00","22.2026711"
"2019/01/12 13:35:00","22.2527447"
"2019/01/12 13:30:00","22.3124332"
"2019/01/12 13:25:00","22.3611698"
"2019/01/12 13:20:00","22.3937187"
"2019/01/12 13:15:00","22.4633274"
"2019/01/12 13:10:00","22.4657974"
"2019/01/12 13:05:00","22.3943844"
"2019/01/12 13:00:00","22.3930931"
"2019/01/12 12:55:00","22.3260059"
"2019/01/12 12:50:00","22.2771683"
"2019/01/12 12:45:00","22.2386837"
"2019/01/12 12:40:00","22.185154"
"2019/01/12 12:35:00","22.167675"
"2019/01/12 12:30:00","22.1062279"
"2019/01/12 12:25:00","22.0818081"
"2019/01/12 12:20:00","22.0522728"
"2019/01/12 12:15:00","22.0573845"
"2019/01/12 12:10:00","22.0329666"
"2019/01/12 12:05:00","22.044508"
"2019/01/12 12:00:00","22.0034409"
"2019/01/12 11:55:00","22.0280819"
"2019/01/12 11:50:00","21.994873"
"2019/01/12 11:45:00","21.9743595"
"2019/01/12 11:40:00","21.9352856"
"2019/01/12 11:35:00","21.9352856"
"2019/01/12 11:30:00","21.944273"
"2019/01/12 11:25:00","21.9319077"
"2019/01/12 11:20:00","21.9608784"
"2019/01/12 11:15:00","21.9401703"
"2019/01/12 11:10:00","21.984129"
"2019/01/12 11:05:00","21.9890118"
"2019/01/12 11:00:00","22.0138206"
"2019/01/12 10:55:00","22.0552387"
"2019/01/12 10:50:00","22.0732136"
"2019/01/12 10:45:00","22.1055927"
"2019/01/12 10:40:00","22.1003876"
"2019/01/12 10:35:00","22.092907"
"2019/01/12 10:30:00","22.1111107"
"2019/01/12 10:25:00","22.0513306"
"2019/01/12 10:20:00","22.0671539"
"2019/01/12 10:15:00","22.0905991"
"2019/01/12 10:10:00","22.0974369"
"2019/01/12 10:05:00","22.1394367"
"2019/01/12 10:00:00","22.1843719"
"2019/01/12 09:55:00","22.1716881"
"2019/01/12 09:50:00","22.1794891"
"2019/01/12 09:45:00","22.1860828"
"2019/01/12 09:40:00","22.1921864"
"2019/01/12 09:35:00","22.1626854"
"2019/01/12 09:30:00","22.1909733"
"2019/01/12 09:25:00","22.1628838"
"2019/01/12 09:20:00","22.1880836"
"2019/01/12 09:15:00","22.203907"
"2019/01/12 09:10:00","22.1729603"
"2019/01/12 09:05:00","22.1794891"
"2019/01/12 09:00:00","22.1804657"
"2019/01/12 08:55:00","22.1941395"
"2019/01/12 08:50:00","22.1674881"
"2019/01/12 08:45:00","22.1882782"
"2019/01/12 08:40:00","22.1685486"
"2019/01/12 08:35:00","22.1383724"
"2019/01/12 08:30:00","22.1306458"
"2019/01/12 08:25:00","22.1108761"
"2019/01/12 08:20:00","22.1062279"
"2019/01/12 08:15:00","22.1111107"
"2019/01/12 08:10:00","22.1257629"
"2019/01/12 08:05:00","22.1159954"
"2019/01/12 08:00:00","22.1356869"
"2019/01/12 07:55:00","22.1208782"
"2019/01/12 07:50:00","22.1532516"
"2019/01/12 07:45:00","22.166914"
"2019/01/12 07:40:00","22.1462746"
"2019/01/12 07:35:00","22.1648369"
"2019/01/12 07:30:00","22.1213379"
"2019/01/12 07:25:00","22.1118927"
"2019/01/12 07:20:00","22.0603161"
"2019/01/12 07:15:00","22.039444"
"2019/01/12 07:10:00","22.0475368"
"2019/01/12 07:05:00","22.0085468"
"2019/01/12 07:00:00","22.0244026"
"2019/01/12 06:55:00","22.0622692"
"2019/01/12 06:50:00","22.0905991"
"2019/01/12 06:45:00","22.1062279"
"2019/01/12 06:40:00","22.1099396"
"2019/01/12 06:35:00","22.0888786"
"2019/01/12 06:30:00","22.0944099"
"2019/01/12 06:25:00","22.0981979"
"2019/01/12 06:20:00","22.0942001"
"2019/01/12 06:15:00","22.1032963"
"2019/01/12 06:10:00","22.1168919"
"2019/01/12 06:05:00","22.1462746"
"2019/01/12 06:00:00","22.1306458"
"2019/01/12 05:55:00","22.0990639"
"2019/01/12 05:50:00","22.1115017"
"2019/01/12 05:45:00","22.1062279"
"2019/01/12 05:40:00","22.11623"
"2019/01/12 05:35:00","22.1021786"
"2019/01/12 05:30:00","22.1062279"
"2019/01/12 05:25:00","22.1062279"
"2019/01/12 05:20:00","22.1062279"
"2019/01/12 05:15:00","22.1550655"
"2019/01/12 05:10:00","22.1136913"
"2019/01/12 05:05:00","22.1147995"
"2019/01/12 05:00:00","22.1062279"
"2019/01/12 04:55:00","22.0802727"
"2019/01/12 04:50:00","22.0795212"
"2019/01/12 04:45:00","22.0915756"
"2019/01/12 04:40:00","22.1062279"
"2019/01/12 04:35:00","22.0814171"
"2019/01/12 04:30:00","22.0730152"
"2019/01/12 04:25:00","22.0863914"
"2019/01/12 04:20:00","22.1159954"
"2019/01/12 04:15:00","22.1111107"
"2019/01/12 04:10:00","22.1306458"
"2019/01/12 04:05:00","22.1501808"
"2019/01/12 04:00:00","22.1173935"
"2019/01/12 03:55:00","22.1308575"
"2019/01/12 03:50:00","22.1443214"
"2019/01/12 03:45:00","22.1159935"
"2019/01/12 03:40:00","22.0954838"
"2019/01/12 03:35:00","22.1247864"
"2019/01/12 03:30:00","22.1306458"
"2019/01/12 03:25:00","22.1199017"
"2019/01/12 03:20:00","22.1148224"
"2019/01/12 03:15:00","22.1355305"
"2019/01/12 03:10:00","22.122345"
"2019/01/12 03:05:00","22.1572151"
